transcript,GC_content,GA_content,AT_content,AC_content,A_content,C_content,G_content,T_content,length
PB2015.3374.1,0.338374291115,0.500945179584,0.661625708885,0.521739130435,0.342155009452,0.179584120983,0.158790170132,0.319470699433,529
PB2015.14834.1,0.522851919561,0.46252285192,0.477148080439,0.45886654479,0.199268738574,0.259597806216,0.263254113346,0.277879341865,547
PB2015.4325.1,0.300429184549,0.480686695279,0.699570815451,0.480686695279,0.330472103004,0.150214592275,0.150214592275,0.369098712446,233
PB2015.4701.5,0.292993630573,0.492569002123,0.707006369427,0.484076433121,0.341825902335,0.142250530786,0.150743099788,0.365180467091,471
PB2015.6175.3,0.552208835341,0.471887550201,0.447791164659,0.546184738956,0.232931726908,0.313253012048,0.238955823293,0.214859437751,498
PB2015.9364.1,0.433789954338,0.478310502283,0.566210045662,0.478310502283,0.261415525114,0.216894977169,0.216894977169,0.304794520548,876
PB2015.5399.2,0.5,0.508802816901,0.5,0.50176056338,0.255281690141,0.246478873239,0.253521126761,0.244718309859,568
PB2015.3353.1,0.395784543326,0.487119437939,0.604215456674,0.498829039813,0.295081967213,0.2037470726,0.192037470726,0.309133489461,427
PB2015.8419.1,0.313829787234,0.510638297872,0.686170212766,0.473404255319,0.335106382979,0.13829787234,0.175531914894,0.351063829787,752
PB2015.7518.4,0.557422969188,0.565826330532,0.442577030812,0.467787114846,0.238095238095,0.229691876751,0.327731092437,0.204481792717,357
PB2015.9192.6,0.566059225513,0.502277904328,0.433940774487,0.419134396355,0.177676537585,0.24145785877,0.324601366743,0.256264236902,878
PB2015.9192.7,0.565714285714,0.500571428571,0.434285714286,0.419428571429,0.177142857143,0.242285714286,0.323428571429,0.257142857143,875
PB2015.12135.2,0.366095890411,0.496917808219,0.633904109589,0.48904109589,0.309931506849,0.179109589041,0.18698630137,0.32397260274,2920
PB2015.12135.1,0.365628209517,0.496747689148,0.634371790483,0.48921602191,0.31016775077,0.17904827114,0.186579938377,0.324204039712,2921
PB2015.10992.1,0.419689119171,0.505699481865,0.580310880829,0.473575129534,0.279792746114,0.19378238342,0.225906735751,0.300518134715,965
PB2015.13931.1,0.351351351351,0.513513513514,0.648648648649,0.594594594595,0.378378378378,0.216216216216,0.135135135135,0.27027027027,37
PB2015.9539.1,0.36,0.43,0.64,0.432857142857,0.251428571429,0.181428571429,0.178571428571,0.388571428571,700
PB2015.13273.2,0.512014787431,0.480591497227,0.487985212569,0.475046210721,0.221811460259,0.253234750462,0.258780036969,0.266173752311,541
PB2015.5298.2,0.282674772036,0.468085106383,0.717325227964,0.471124620061,0.328267477204,0.142857142857,0.139817629179,0.38905775076,658
PB2015.10391.1,0.343619047619,0.485333333333,0.656380952381,0.44419047619,0.292952380952,0.151238095238,0.192380952381,0.363428571429,2625
PB2015.10391.3,0.356377799416,0.485394352483,0.643622200584,0.438656280428,0.283836416748,0.154819863681,0.201557935735,0.359785783836,2054
PB2015.1580.1,0.312556458898,0.50135501355,0.687443541102,0.456187895212,0.322493224932,0.13369467028,0.178861788618,0.36495031617,1107
PB2015.6161.2,0.58843537415,0.442176870748,0.41156462585,0.493197278912,0.173469387755,0.319727891156,0.268707482993,0.238095238095,294
PB2015.1580.2,0.324696356275,0.511740890688,0.675303643725,0.465587044534,0.326315789474,0.139271255061,0.185425101215,0.348987854251,1235
PB2015.10869.2,0.434391851408,0.469742360695,0.565608148592,0.495506291192,0.26542840024,0.230077890953,0.204313960455,0.300179748352,1669
PB2015.10869.1,0.482403128333,0.471027372911,0.517596871667,0.484891574831,0.236757909705,0.248133665126,0.234269463207,0.280838961962,2813
PB2015.2394.4,0.359420289855,0.524637681159,0.640579710145,0.507246376812,0.336231884058,0.171014492754,0.188405797101,0.304347826087,345
PB2015.7342.5,0.488,0.504,0.512,0.5232,0.2696,0.2536,0.2344,0.2424,1250
PB2015.14425.1,0.333635539438,0.497733454216,0.666364460562,0.495920217588,0.330009066183,0.165911151405,0.167724388033,0.336355394379,1103
PB2015.15785.1,0.34906315059,0.476752255378,0.65093684941,0.469118667592,0.29840388619,0.170714781402,0.178348369188,0.35253296322,1441
PB2015.6487.1,0.365482233503,0.478172588832,0.634517766497,0.449746192893,0.281218274112,0.168527918782,0.196954314721,0.353299492386,985
PB2015.13595.5,0.550724637681,0.4,0.449275362319,0.519806763285,0.184541062802,0.335265700483,0.215458937198,0.264734299517,1035
PB2015.842.3,0.666666666667,0.666666666667,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.0,3
PB2015.13595.2,0.543909348442,0.410764872521,0.456090651558,0.524079320113,0.195467422096,0.328611898017,0.215297450425,0.260623229462,1059
PB2015.13595.1,0.544853635505,0.410764872521,0.455146364495,0.52313503305,0.194523135033,0.328611898017,0.216241737488,0.260623229462,1059
PB2015.9701.10,0.330097087379,0.466019417476,0.669902912621,0.485436893204,0.31067961165,0.174757281553,0.155339805825,0.359223300971,103
PB2015.12574.2,0.265682656827,0.509225092251,0.734317343173,0.479704797048,0.361623616236,0.118081180812,0.147601476015,0.372693726937,271
PB2015.12574.1,0.266666666667,0.511111111111,0.733333333333,0.481481481481,0.362962962963,0.118518518519,0.148148148148,0.37037037037,270
PB2015.9607.1,0.318042813456,0.495412844037,0.681957186544,0.51376146789,0.345565749235,0.168195718654,0.149847094801,0.336391437309,327
PB2015.3260.4,0.514195583596,0.48054679285,0.485804416404,0.490010515247,0.22818086225,0.261829652997,0.252365930599,0.257623554154,951
PB2015.2857.2,0.655339805825,0.478155339806,0.344660194175,0.531553398058,0.177184466019,0.354368932039,0.300970873786,0.167475728155,412
PB2015.2428.1,0.513227513228,0.46164021164,0.486772486772,0.501322751323,0.224867724868,0.276455026455,0.236772486772,0.261904761905,756
PB2015.7369.1,0.348484848485,0.530303030303,0.651515151515,0.515151515152,0.348484848485,0.166666666667,0.181818181818,0.30303030303,66
PB2015.13575.5,0.505154639175,0.659793814433,0.494845360825,0.432989690722,0.29381443299,0.139175257732,0.365979381443,0.201030927835,194
PB2015.13575.6,0.505154639175,0.659793814433,0.494845360825,0.432989690722,0.29381443299,0.139175257732,0.365979381443,0.201030927835,194
PB2015.5869.3,0.476892822026,0.477876106195,0.523107177974,0.427728613569,0.214355948869,0.2133726647,0.263520157325,0.308751229105,1017
PB2015.5869.2,0.47628458498,0.478260869565,0.52371541502,0.430830039526,0.216403162055,0.21442687747,0.26185770751,0.307312252964,1012
PB2015.631.2,0.334661354582,0.496015936255,0.665338645418,0.4203187251,0.290836653386,0.129482071713,0.205179282869,0.374501992032,502
PB2015.6278.1,0.400296515938,0.482826785273,0.599703484062,0.462564862861,0.272547566098,0.190017296763,0.210279219175,0.327155917964,4047
PB2015.16146.2,0.481851657023,0.513413992635,0.518148342977,0.44187269858,0.236717517096,0.205155181483,0.276696475539,0.281430825881,1901
PB2015.16383.2,0.390804597701,0.505747126437,0.609195402299,0.459770114943,0.287356321839,0.172413793103,0.218390804598,0.32183908046,174
PB2015.8894.1,0.397849462366,0.483870967742,0.602150537634,0.433691756272,0.259856630824,0.173835125448,0.224014336918,0.34229390681,558
PB2015.11620.4,0.419950738916,0.506157635468,0.580049261084,0.467980295567,0.277093596059,0.190886699507,0.229064039409,0.302955665025,812
PB2015.219.3,0.468309859155,0.481220657277,0.531690140845,0.402582159624,0.207746478873,0.194835680751,0.273474178404,0.323943661972,852
PB2015.11198.2,0.436681222707,0.502183406114,0.563318777293,0.475982532751,0.270742358079,0.205240174672,0.231441048035,0.292576419214,229
PB2015.219.1,0.46776084408,0.480656506448,0.53223915592,0.402110199297,0.207502930832,0.194607268464,0.273153575615,0.324736225088,853
PB2015.11198.4,0.436681222707,0.502183406114,0.563318777293,0.475982532751,0.270742358079,0.205240174672,0.231441048035,0.292576419214,229
PB2015.2423.2,0.600765306122,0.513180272109,0.399234693878,0.456632653061,0.184523809524,0.272108843537,0.328656462585,0.214710884354,2352
PB2015.5134.1,0.441221374046,0.53893129771,0.558778625954,0.485496183206,0.291603053435,0.193893129771,0.247328244275,0.267175572519,655
PB2015.6187.1,0.433566433566,0.391608391608,0.566433566434,0.475524475524,0.216783216783,0.258741258741,0.174825174825,0.34965034965,143
PB2015.11054.5,0.487938596491,0.504385964912,0.512061403509,0.485745614035,0.251096491228,0.234649122807,0.253289473684,0.260964912281,912
PB2015.6835.1,0.456719817768,0.449316628702,0.543280182232,0.45728929385,0.224943052392,0.232346241458,0.22437357631,0.318337129841,1756
PB2015.13083.1,0.350993377483,0.533774834437,0.649006622517,0.529801324503,0.356291390728,0.173509933775,0.177483443709,0.292715231788,755
PB2015.4444.4,0.405128205128,0.446153846154,0.594871794872,0.42735042735,0.234188034188,0.193162393162,0.211965811966,0.360683760684,585
PB2015.14225.1,0.335640138408,0.515570934256,0.664359861592,0.470588235294,0.325259515571,0.145328719723,0.190311418685,0.339100346021,289
PB2015.4444.3,0.366925064599,0.444444444444,0.633074935401,0.413436692506,0.245478036176,0.167958656331,0.198966408269,0.387596899225,387
PB2015.15791.1,0.426775147929,0.488165680473,0.573224852071,0.488905325444,0.275147928994,0.21375739645,0.213017751479,0.298076923077,1352
PB2015.14378.4,0.562248995984,0.506024096386,0.437751004016,0.479250334672,0.211512717537,0.267737617135,0.294511378849,0.226238286479,747
PB2015.14378.3,0.560747663551,0.504672897196,0.439252336449,0.477970627503,0.210947930574,0.267022696929,0.293724966622,0.228304405874,749
PB2015.6270.3,0.589130434783,0.471739130435,0.410869565217,0.526086956522,0.204347826087,0.321739130435,0.267391304348,0.20652173913,460
PB2015.14378.1,0.558510638298,0.505319148936,0.441489361702,0.478723404255,0.212765957447,0.265957446809,0.292553191489,0.228723404255,752
PB2015.7016.3,0.39954075775,0.532721010333,0.60045924225,0.484500574053,0.308840413318,0.175660160735,0.223880597015,0.291618828932,871
PB2015.5328.1,0.3125,0.4825,0.6875,0.505,0.3375,0.1675,0.145,0.35,400
PB2015.9949.2,0.329608938547,0.479515828678,0.670391061453,0.485102420857,0.317504655493,0.167597765363,0.162011173184,0.352886405959,1074
PB2015.10738.3,0.588679245283,0.42641509434,0.411320754717,0.584905660377,0.211320754717,0.37358490566,0.215094339623,0.2,265
PB2015.10738.2,0.588679245283,0.42641509434,0.411320754717,0.584905660377,0.211320754717,0.37358490566,0.215094339623,0.2,265
PB2015.11888.1,0.267326732673,0.574257425743,0.732673267327,0.50495049505,0.405940594059,0.0990099009901,0.168316831683,0.326732673267,101
PB2015.13907.1,0.310897435897,0.461538461538,0.689102564103,0.426282051282,0.288461538462,0.137820512821,0.173076923077,0.400641025641,312
PB2015.13907.6,0.278863232682,0.440497335702,0.721136767318,0.445825932504,0.303730017762,0.142095914742,0.13676731794,0.417406749556,563
PB2015.2563.3,0.393805309735,0.482300884956,0.606194690265,0.513274336283,0.300884955752,0.212389380531,0.181415929204,0.305309734513,226
PB2015.13360.1,0.400789733465,0.521224086871,0.599210266535,0.505429417572,0.312931885489,0.192497532083,0.208292201382,0.286278381046,1013
PB2015.858.2,0.325,0.475819672131,0.675,0.481147540984,0.315983606557,0.165163934426,0.159836065574,0.359016393443,2440
PB2015.11249.1,0.541087231353,0.528445006321,0.458912768647,0.442477876106,0.214917825537,0.227560050569,0.313527180784,0.24399494311,791
PB2015.2563.5,0.384347826087,0.493913043478,0.615652173913,0.492173913043,0.300869565217,0.191304347826,0.193043478261,0.314782608696,575
PB2015.8034.5,0.60788863109,0.445475638051,0.39211136891,0.510440835267,0.174013921114,0.336426914153,0.271461716937,0.218097447796,431
PB2015.7016.6,0.406619385343,0.526004728132,0.593380614657,0.471631205674,0.295508274232,0.176122931442,0.230496453901,0.297872340426,846
PB2015.2016.4,0.317223198594,0.501757469244,0.682776801406,0.462214411248,0.323374340949,0.138840070299,0.178383128295,0.359402460457,1138
PB2015.4828.2,0.530483531885,0.458304134548,0.469516468115,0.489838822705,0.208829712684,0.281009110021,0.249474421864,0.260686755431,1427
PB2015.12543.1,0.386666666667,0.508888888889,0.613333333333,0.446666666667,0.284444444444,0.162222222222,0.224444444444,0.328888888889,450
PB2015.12811.3,0.474783861671,0.478386167147,0.525216138329,0.480547550432,0.242074927954,0.238472622478,0.236311239193,0.283141210375,1388
PB2015.12543.4,0.38864628821,0.510917030568,0.61135371179,0.445414847162,0.28384279476,0.161572052402,0.227074235808,0.327510917031,458
PB2015.13678.7,0.560606060606,0.442959001783,0.439393939394,0.486631016043,0.18449197861,0.302139037433,0.258467023173,0.254901960784,1122
PB2015.14658.13,0.543624161074,0.422818791946,0.456375838926,0.429530201342,0.154362416107,0.275167785235,0.268456375839,0.302013422819,149
PB2015.14658.10,0.54,0.42,0.46,0.426666666667,0.153333333333,0.273333333333,0.266666666667,0.306666666667,150
PB2015.14658.17,0.543624161074,0.422818791946,0.456375838926,0.429530201342,0.154362416107,0.275167785235,0.268456375839,0.302013422819,149
PB2015.2394.1,0.363112391931,0.530259365994,0.636887608069,0.507204610951,0.337175792507,0.170028818444,0.193083573487,0.299711815562,347
PB2015.2712.1,0.487410071942,0.517985611511,0.512589928058,0.487410071942,0.258992805755,0.228417266187,0.258992805755,0.253597122302,1112
PB2015.2016.1,0.317094774136,0.499557130204,0.682905225864,0.462356067316,0.322409211692,0.139946855624,0.177147918512,0.360496014172,1129
PB2015.16058.4,0.522727272727,0.507575757576,0.477272727273,0.502525252525,0.243686868687,0.258838383838,0.263888888889,0.233585858586,792
PB2015.3625.15,0.474683544304,0.348101265823,0.525316455696,0.46835443038,0.170886075949,0.29746835443,0.177215189873,0.354430379747,158
PB2015.4016.1,0.504979496192,0.531927357938,0.495020503808,0.523725834798,0.275336848272,0.248388986526,0.256590509666,0.219683655536,1707
PB2015.2261.1,0.602339181287,0.409356725146,0.397660818713,0.555555555556,0.181286549708,0.374269005848,0.228070175439,0.216374269006,171
PB2015.5045.7,0.552738336714,0.453346855984,0.447261663286,0.464503042596,0.182555780933,0.281947261663,0.270791075051,0.264705882353,986
PB2015.14231.3,0.361082206035,0.493236212279,0.638917793965,0.485952133195,0.309053069719,0.176899063476,0.18418314256,0.329864724246,961
PB2015.14231.2,0.366242038217,0.494692144374,0.633757961783,0.487261146497,0.307855626327,0.17940552017,0.186836518047,0.325902335456,942
PB2015.14231.1,0.360332294912,0.492211838006,0.639667705088,0.484942886812,0.308411214953,0.176531671859,0.183800623053,0.331256490135,963
PB2015.3116.1,0.384084636615,0.465041398344,0.615915363385,0.451701931923,0.266329346826,0.185372585097,0.198712051518,0.349586016559,2174
PB2015.5171.4,0.394160583942,0.509124087591,0.605839416058,0.472627737226,0.293795620438,0.178832116788,0.215328467153,0.31204379562,548
PB2015.4894.1,0.469968387777,0.462592202318,0.530031612223,0.496311907271,0.244467860906,0.251844046365,0.218124341412,0.285563751317,949
PB2015.8845.1,0.316312448247,0.473916643665,0.683687551753,0.461219983439,0.309412089429,0.15180789401,0.164504554237,0.374275462324,3623
PB2015.13831.1,0.333859759949,0.492419456728,0.666140240051,0.444725205306,0.301642451042,0.143082754264,0.190777005685,0.364497789008,3166
PB2015.9674.2,0.319640564827,0.530166880616,0.680359435173,0.526315789474,0.368421052632,0.157894736842,0.161745827985,0.311938382542,779
PB2015.8153.3,0.580468360737,0.466367713004,0.419531639263,0.481813652217,0.183856502242,0.297957149975,0.282511210762,0.23567513702,2007
PB2015.10988.5,0.569178852643,0.438695163105,0.430821147357,0.438695163105,0.154105736783,0.284589426322,0.284589426322,0.276715410574,889
PB2015.8845.4,0.315774958632,0.474076116933,0.684225041368,0.4611141754,0.309707666851,0.151406508549,0.164368450083,0.374517374517,3626
PB2015.7717.4,0.491856677524,0.446254071661,0.508143322476,0.475570032573,0.214983713355,0.260586319218,0.231270358306,0.293159609121,307
PB2015.6343.1,0.500823723229,0.439868204283,0.499176276771,0.479406919275,0.209225700165,0.27018121911,0.230642504119,0.289950576606,607
PB2015.11415.15,0.31179138322,0.497732426304,0.68820861678,0.471655328798,0.328798185941,0.142857142857,0.168934240363,0.359410430839,1764
PB2015.13386.1,0.342931937173,0.473385689354,0.657068062827,0.473385689354,0.301919720768,0.171465968586,0.171465968586,0.355148342059,2292
PB2015.11701.3,0.388668555241,0.503116147309,0.611331444759,0.470254957507,0.292351274788,0.17790368272,0.210764872521,0.318980169972,1765
PB2015.11360.2,0.33164556962,0.458227848101,0.66835443038,0.460759493671,0.293670886076,0.167088607595,0.164556962025,0.374683544304,395
PB2015.6252.4,0.496717724289,0.514223194748,0.503282275711,0.512035010941,0.2647702407,0.247264770241,0.249452954048,0.238512035011,457
PB2015.8883.3,0.375342465753,0.509589041096,0.624657534247,0.517808219178,0.32602739726,0.191780821918,0.183561643836,0.298630136986,365
PB2015.6252.2,0.497816593886,0.513100436681,0.502183406114,0.513100436681,0.264192139738,0.248908296943,0.248908296943,0.237991266376,458
PB2015.8883.5,0.369230769231,0.492307692308,0.630769230769,0.584615384615,0.353846153846,0.230769230769,0.138461538462,0.276923076923,65
PB2015.8883.6,0.368686868687,0.522727272727,0.631313131313,0.537878787879,0.34595959596,0.191919191919,0.176767676768,0.285353535354,396
