transcript,GC_content,GA_content,AT_content,AC_content,A_content,C_content,G_content,T_content,length
PB2015.11540.1,0.634545454545,0.510909090909,0.365454545455,0.450909090909,0.163636363636,0.287272727273,0.347272727273,0.201818181818,550
PB2015.8828.1,0.68115942029,0.594202898551,0.31884057971,0.405797101449,0.159420289855,0.246376811594,0.434782608696,0.159420289855,69
PB2015.4130.1,0.670886075949,0.569620253165,0.329113924051,0.303797468354,0.101265822785,0.20253164557,0.46835443038,0.227848101266,79
PB2015.8828.4,0.642857142857,0.591836734694,0.357142857143,0.418367346939,0.183673469388,0.234693877551,0.408163265306,0.173469387755,98
PB2015.9908.5,0.72972972973,0.493243243243,0.27027027027,0.452702702703,0.108108108108,0.344594594595,0.385135135135,0.162162162162,148
PB2015.8158.2,0.595300261097,0.516971279373,0.404699738903,0.511749347258,0.216710182768,0.295039164491,0.300261096606,0.187989556136,383
PB2015.9908.1,0.748953974895,0.518828451883,0.251046025105,0.430962343096,0.100418410042,0.330543933054,0.418410041841,0.150627615063,239
PB2015.11193.2,0.513966480447,0.536312849162,0.486033519553,0.513966480447,0.268156424581,0.245810055866,0.268156424581,0.217877094972,179
PB2015.11193.1,0.536144578313,0.5,0.463855421687,0.542168674699,0.253012048193,0.289156626506,0.246987951807,0.210843373494,332
PB2015.9908.2,0.692429022082,0.477917981073,0.307570977918,0.447949526814,0.116719242902,0.331230283912,0.36119873817,0.190851735016,634
PB2015.16612.1,0.628834355828,0.555214723926,0.371165644172,0.435582822086,0.180981595092,0.254601226994,0.374233128834,0.19018404908,326
PB2015.1903.4,0.710317460317,0.535714285714,0.289682539683,0.420634920635,0.123015873016,0.297619047619,0.412698412698,0.166666666667,252
PB2015.1903.5,0.708661417323,0.535433070866,0.291338582677,0.417322834646,0.122047244094,0.295275590551,0.413385826772,0.169291338583,254
PB2015.12919.1,0.614583333333,0.541666666667,0.385416666667,0.40625,0.166666666667,0.239583333333,0.375,0.21875,96
PB2015.1903.9,0.696356275304,0.522267206478,0.303643724696,0.433198380567,0.12955465587,0.303643724696,0.392712550607,0.174089068826,247
PB2015.15128.1,0.697530864198,0.435185185185,0.302469135802,0.564814814815,0.151234567901,0.413580246914,0.283950617284,0.151234567901,324
PB2015.14641.1,0.533333333333,0.533333333333,0.466666666667,0.8,0.4,0.4,0.133333333333,0.0666666666667,15
PB2015.10539.1,0.558139534884,0.604651162791,0.441860465116,0.558139534884,0.302325581395,0.255813953488,0.302325581395,0.139534883721,172
PB2015.11281.2,0.825,0.625,0.175,0.45,0.125,0.325,0.5,0.05,40
PB2015.11802.2,0.666666666667,0.5,0.333333333333,0.5,0.166666666667,0.333333333333,0.333333333333,0.166666666667,6
PB2015.504.3,0.578947368421,0.447368421053,0.421052631579,0.447368421053,0.157894736842,0.289473684211,0.289473684211,0.263157894737,76
PB2015.504.1,0.577464788732,0.422535211268,0.422535211268,0.464788732394,0.154929577465,0.30985915493,0.267605633803,0.267605633803,71
PB2015.7721.1,0.583333333333,0.583333333333,0.416666666667,0.5,0.25,0.25,0.333333333333,0.166666666667,24
PB2015.4518.6,0.6,0.54,0.4,0.42,0.18,0.24,0.36,0.22,50
PB2015.8625.2,0.724137931034,0.632183908046,0.275862068966,0.528735632184,0.218390804598,0.310344827586,0.413793103448,0.0574712643678,87
PB2015.4138.1,0.808219178082,0.438356164384,0.191780821918,0.58904109589,0.109589041096,0.479452054795,0.328767123288,0.0821917808219,73
PB2015.2361.1,0.55,0.4,0.45,0.6,0.225,0.375,0.175,0.225,40
PB2015.8157.3,0.609480812641,0.55079006772,0.390519187359,0.469525959368,0.205417607223,0.264108352144,0.345372460497,0.185101580135,443
PB2015.16059.2,0.660377358491,0.632075471698,0.339622641509,0.5,0.235849056604,0.264150943396,0.396226415094,0.103773584906,106
PB2015.11202.1,0.808080808081,0.525252525253,0.191919191919,0.464646464646,0.0909090909091,0.373737373737,0.434343434343,0.10101010101,99
PB2015.13474.1,0.415384615385,0.369230769231,0.584615384615,0.230769230769,0.0923076923077,0.138461538462,0.276923076923,0.492307692308,65
PB2015.9487.1,0.703947368421,0.506578947368,0.296052631579,0.486842105263,0.144736842105,0.342105263158,0.361842105263,0.151315789474,152
PB2015.13474.2,0.424242424242,0.409090909091,0.575757575758,0.227272727273,0.106060606061,0.121212121212,0.30303030303,0.469696969697,66
PB2015.7502.5,0.76724137931,0.577586206897,0.23275862069,0.344827586207,0.0775862068966,0.26724137931,0.5,0.155172413793,116
PB2015.8379.1,0.745664739884,0.653179190751,0.254335260116,0.404624277457,0.156069364162,0.248554913295,0.49710982659,0.0982658959538,173
PB2015.7502.7,0.757894736842,0.578947368421,0.242105263158,0.347368421053,0.0842105263158,0.263157894737,0.494736842105,0.157894736842,95
PB2015.7502.6,0.757894736842,0.568421052632,0.242105263158,0.336842105263,0.0736842105263,0.263157894737,0.494736842105,0.168421052632,95
PB2015.7502.1,0.728571428571,0.557142857143,0.271428571429,0.4,0.114285714286,0.285714285714,0.442857142857,0.157142857143,70
PB2015.4146.2,0.68359375,0.4609375,0.31640625,0.46484375,0.12109375,0.34375,0.33984375,0.1953125,256
PB2015.4146.3,0.712643678161,0.448275862069,0.287356321839,0.563218390805,0.149425287356,0.413793103448,0.298850574713,0.137931034483,87
PB2015.5013.3,0.47397260274,0.572602739726,0.52602739726,0.553424657534,0.32602739726,0.227397260274,0.246575342466,0.2,365
PB2015.7479.33,0.739361702128,0.398936170213,0.260638297872,0.531914893617,0.0957446808511,0.436170212766,0.303191489362,0.164893617021,188
PB2015.7479.31,0.718232044199,0.381215469613,0.281767955801,0.53591160221,0.0994475138122,0.436464088398,0.281767955801,0.182320441989,181
PB2015.15764.2,0.682352941176,0.558823529412,0.317647058824,0.417647058824,0.147058823529,0.270588235294,0.411764705882,0.170588235294,170
PB2015.15764.1,0.672514619883,0.555555555556,0.327485380117,0.421052631579,0.152046783626,0.269005847953,0.40350877193,0.175438596491,171
PB2015.13097.1,0.701298701299,0.480519480519,0.298701298701,0.428571428571,0.103896103896,0.324675324675,0.376623376623,0.194805194805,77
PB2015.6374.1,0.831081081081,0.432432432432,0.168918918919,0.547297297297,0.0743243243243,0.472972972973,0.358108108108,0.0945945945946,148
PB2015.9931.1,0.47619047619,0.619047619048,0.52380952381,0.52380952381,0.333333333333,0.190476190476,0.285714285714,0.190476190476,21
PB2015.14809.2,0.620991253644,0.472303206997,0.379008746356,0.539358600583,0.195335276968,0.344023323615,0.276967930029,0.183673469388,343
PB2015.14809.3,0.6,0.422580645161,0.4,0.5,0.161290322581,0.338709677419,0.261290322581,0.238709677419,310
PB2015.2448.1,0.769230769231,0.403846153846,0.230769230769,0.480769230769,0.0576923076923,0.423076923077,0.346153846154,0.173076923077,104
PB2015.3557.3,0.518518518519,0.296296296296,0.481481481481,0.481481481481,0.12962962963,0.351851851852,0.166666666667,0.351851851852,54
PB2015.8046.1,0.825396825397,0.587301587302,0.174603174603,0.492063492063,0.126984126984,0.365079365079,0.460317460317,0.047619047619,63
PB2015.3557.7,0.5,0.142857142857,0.5,0.5,0.0714285714286,0.428571428571,0.0714285714286,0.428571428571,28
PB2015.2447.4,0.710037174721,0.561338289963,0.289962825279,0.527881040892,0.189591078067,0.338289962825,0.371747211896,0.100371747212,269
PB2015.2447.5,0.737588652482,0.567375886525,0.262411347518,0.524822695035,0.177304964539,0.347517730496,0.390070921986,0.0851063829787,141
PB2015.2032.1,0.627986348123,0.569965870307,0.372013651877,0.515358361775,0.22866894198,0.286689419795,0.341296928328,0.143344709898,293
PB2015.8130.1,0.83908045977,0.574712643678,0.16091954023,0.471264367816,0.103448275862,0.367816091954,0.471264367816,0.0574712643678,87
PB2015.15752.1,0.724264705882,0.470588235294,0.275735294118,0.503676470588,0.125,0.378676470588,0.345588235294,0.150735294118,272
PB2015.5065.2,0.730769230769,0.653846153846,0.269230769231,0.538461538462,0.230769230769,0.307692307692,0.423076923077,0.0384615384615,26
PB2015.3186.2,0.613636363636,0.5,0.386363636364,0.636363636364,0.261363636364,0.375,0.238636363636,0.125,88
PB2015.2337.3,0.635514018692,0.299065420561,0.364485981308,0.542056074766,0.102803738318,0.439252336449,0.196261682243,0.261682242991,107
PB2015.311.2,0.550505050505,0.585858585859,0.449494949495,0.429292929293,0.232323232323,0.19696969697,0.353535353535,0.217171717172,198
PB2015.311.1,0.533834586466,0.609022556391,0.466165413534,0.436090225564,0.255639097744,0.18045112782,0.353383458647,0.210526315789,133
PB2015.12009.2,0.698412698413,0.531746031746,0.301587301587,0.452380952381,0.142857142857,0.309523809524,0.388888888889,0.15873015873,126
PB2015.311.6,0.497674418605,0.572093023256,0.502325581395,0.46511627907,0.26976744186,0.195348837209,0.302325581395,0.232558139535,215
PB2015.12009.1,0.697674418605,0.53488372093,0.302325581395,0.441860465116,0.139534883721,0.302325581395,0.395348837209,0.162790697674,129
PB2015.9584.7,0.436823104693,0.516245487365,0.563176895307,0.509025270758,0.294223826715,0.214801444043,0.22202166065,0.268953068592,554
PB2015.12526.1,0.467032967033,0.456043956044,0.532967032967,0.461538461538,0.225274725275,0.236263736264,0.230769230769,0.307692307692,182
PB2015.1589.2,0.714285714286,0.565217391304,0.285714285714,0.360248447205,0.105590062112,0.254658385093,0.459627329193,0.180124223602,161
PB2015.13950.1,0.574468085106,0.36170212766,0.425531914894,0.425531914894,0.106382978723,0.31914893617,0.255319148936,0.31914893617,47
PB2015.15941.3,0.790697674419,0.612403100775,0.209302325581,0.410852713178,0.116279069767,0.294573643411,0.496124031008,0.093023255814,129
PB2015.9777.2,0.724279835391,0.440329218107,0.275720164609,0.489711934156,0.102880658436,0.38683127572,0.337448559671,0.172839506173,243
PB2015.10030.12,0.448275862069,0.620689655172,0.551724137931,0.505747126437,0.33908045977,0.166666666667,0.281609195402,0.212643678161,174
PB2015.10378.3,0.725663716814,0.522123893805,0.274336283186,0.469026548673,0.132743362832,0.336283185841,0.389380530973,0.141592920354,113
PB2015.10378.2,0.721739130435,0.530434782609,0.278260869565,0.469565217391,0.139130434783,0.330434782609,0.391304347826,0.139130434783,115
PB2015.10378.1,0.769662921348,0.438202247191,0.230337078652,0.601123595506,0.134831460674,0.466292134831,0.303370786517,0.0955056179775,178
PB2015.10378.6,0.738738738739,0.540540540541,0.261261261261,0.468468468468,0.135135135135,0.333333333333,0.405405405405,0.126126126126,111
PB2015.10378.5,0.744565217391,0.554347826087,0.255434782609,0.440217391304,0.125,0.315217391304,0.429347826087,0.130434782609,184
PB2015.10378.4,0.733333333333,0.551515151515,0.266666666667,0.436363636364,0.127272727273,0.309090909091,0.424242424242,0.139393939394,165
PB2015.10361.1,0.772946859903,0.415458937198,0.227053140097,0.599033816425,0.12077294686,0.478260869565,0.294685990338,0.106280193237,207
PB2015.9345.1,0.55,0.60625,0.45,0.48125,0.26875,0.2125,0.3375,0.18125,160
PB2015.12015.1,0.715,0.435,0.285,0.52,0.12,0.4,0.315,0.165,200
PB2015.6381.1,0.615702479339,0.51652892562,0.384297520661,0.553719008264,0.227272727273,0.326446280992,0.289256198347,0.157024793388,242
PB2015.12015.3,0.709183673469,0.438775510204,0.290816326531,0.515306122449,0.122448979592,0.392857142857,0.316326530612,0.168367346939,196
PB2015.7476.1,0.744791666667,0.4609375,0.255208333333,0.486979166667,0.1015625,0.385416666667,0.359375,0.153645833333,384
PB2015.11490.7,0.307692307692,0.846153846154,0.692307692308,0.538461538462,0.538461538462,0.0,0.307692307692,0.153846153846,13
PB2015.108.11,0.745454545455,0.654545454545,0.254545454545,0.436363636364,0.172727272727,0.263636363636,0.481818181818,0.0818181818182,110
PB2015.14618.1,0.575221238938,0.548672566372,0.424778761062,0.345132743363,0.159292035398,0.185840707965,0.389380530973,0.265486725664,113
PB2015.10361.2,0.588996763754,0.485436893204,0.411003236246,0.498381877023,0.197411003236,0.300970873786,0.288025889968,0.21359223301,309
PB2015.14659.1,0.662857142857,0.508571428571,0.337142857143,0.44,0.142857142857,0.297142857143,0.365714285714,0.194285714286,175
PB2015.12303.2,0.807692307692,0.423076923077,0.192307692308,0.615384615385,0.115384615385,0.5,0.307692307692,0.0769230769231,26
PB2015.12303.1,0.78125,0.5,0.21875,0.59375,0.15625,0.4375,0.34375,0.0625,32
PB2015.7984.11,0.626984126984,0.47619047619,0.373015873016,0.484126984127,0.166666666667,0.31746031746,0.309523809524,0.206349206349,126
PB2015.221.2,0.588709677419,0.5,0.411290322581,0.508064516129,0.209677419355,0.298387096774,0.290322580645,0.201612903226,124
PB2015.12477.1,0.666666666667,0.62962962963,0.333333333333,0.407407407407,0.185185185185,0.222222222222,0.444444444444,0.148148148148,54
PB2015.5057.1,1.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,10
PB2015.5505.2,0.561290322581,0.425806451613,0.438709677419,0.445161290323,0.154838709677,0.290322580645,0.270967741935,0.283870967742,155
PB2015.2327.17,0.619718309859,0.529175050302,0.380281690141,0.505030181087,0.207243460765,0.297786720322,0.321931589537,0.173038229376,497
PB2015.10237.5,0.575916230366,0.36387434555,0.424083769634,0.541884816754,0.164921465969,0.376963350785,0.198952879581,0.259162303665,382
PB2015.2327.15,0.590825688073,0.533944954128,0.409174311927,0.460550458716,0.201834862385,0.25871559633,0.332110091743,0.207339449541,545
PB2015.4956.4,0.507692307692,0.6,0.492307692308,0.646153846154,0.369230769231,0.276923076923,0.230769230769,0.123076923077,65
PB2015.2327.13,0.672093023256,0.504651162791,0.327906976744,0.479069767442,0.155813953488,0.323255813953,0.348837209302,0.172093023256,430
PB2015.4956.2,0.578723404255,0.489361702128,0.421276595745,0.540425531915,0.225531914894,0.314893617021,0.263829787234,0.195744680851,235
PB2015.4956.1,0.602836879433,0.524822695035,0.397163120567,0.560283687943,0.241134751773,0.31914893617,0.283687943262,0.156028368794,141
PB2015.2327.10,0.698224852071,0.505917159763,0.301775147929,0.488165680473,0.147928994083,0.340236686391,0.35798816568,0.153846153846,338
PB2015.9518.2,0.733944954128,0.394495412844,0.266055045872,0.54128440367,0.100917431193,0.440366972477,0.293577981651,0.165137614679,109
PB2015.10265.7,0.647058823529,0.529411764706,0.352941176471,0.352941176471,0.117647058824,0.235294117647,0.411764705882,0.235294117647,17
PB2015.10265.1,0.666666666667,0.533333333333,0.333333333333,0.4,0.133333333333,0.266666666667,0.4,0.2,15
PB2015.10265.2,0.666666666667,0.533333333333,0.333333333333,0.4,0.133333333333,0.266666666667,0.4,0.2,15
PB2015.10265.3,0.666666666667,0.533333333333,0.333333333333,0.4,0.133333333333,0.266666666667,0.4,0.2,15
PB2015.4096.3,0.703539823009,0.628318584071,0.296460176991,0.380530973451,0.152654867257,0.227876106195,0.475663716814,0.143805309735,452
PB2015.6892.6,0.69696969697,0.560606060606,0.30303030303,0.454545454545,0.159090909091,0.295454545455,0.401515151515,0.143939393939,132
PB2015.4291.4,0.538461538462,0.43956043956,0.461538461538,0.406593406593,0.153846153846,0.252747252747,0.285714285714,0.307692307692,91
PB2015.4291.3,0.532608695652,0.445652173913,0.467391304348,0.391304347826,0.152173913043,0.239130434783,0.29347826087,0.315217391304,92
PB2015.4291.2,0.541176470588,0.482352941176,0.458823529412,0.388235294118,0.164705882353,0.223529411765,0.317647058824,0.294117647059,85
PB2015.4523.1,0.635294117647,0.423529411765,0.364705882353,0.494117647059,0.141176470588,0.352941176471,0.282352941176,0.223529411765,85
PB2015.11207.4,0.722222222222,0.511111111111,0.277777777778,0.544444444444,0.166666666667,0.377777777778,0.344444444444,0.111111111111,90
PB2015.13092.1,0.637254901961,0.411764705882,0.362745098039,0.460784313725,0.117647058824,0.343137254902,0.294117647059,0.245098039216,102
PB2015.16810.1,0.641791044776,0.44776119403,0.358208955224,0.462686567164,0.134328358209,0.328358208955,0.313432835821,0.223880597015,67
PB2015.16810.2,0.643835616438,0.465753424658,0.356164383562,0.452054794521,0.13698630137,0.315068493151,0.328767123288,0.219178082192,73
PB2015.8496.2,0.664473684211,0.440789473684,0.335526315789,0.552631578947,0.164473684211,0.388157894737,0.276315789474,0.171052631579,152
PB2015.13523.1,0.657534246575,0.479452054795,0.342465753425,0.534246575342,0.178082191781,0.356164383562,0.301369863014,0.164383561644,73
PB2015.5047.3,0.748091603053,0.480916030534,0.251908396947,0.435114503817,0.0839694656489,0.351145038168,0.396946564885,0.167938931298,131
PB2015.6651.1,0.65367965368,0.504329004329,0.34632034632,0.469696969697,0.160173160173,0.309523809524,0.344155844156,0.186147186147,462
PB2015.5047.1,0.830188679245,0.61320754717,0.169811320755,0.443396226415,0.11320754717,0.330188679245,0.5,0.0566037735849,106
PB2015.11223.2,0.617647058824,0.558823529412,0.382352941176,0.552941176471,0.247058823529,0.305882352941,0.311764705882,0.135294117647,170
PB2015.12824.1,0.492125984252,0.488188976378,0.507874015748,0.42125984252,0.208661417323,0.212598425197,0.279527559055,0.299212598425,254
PB2015.5511.6,0.458598726115,0.496815286624,0.541401273885,0.445859872611,0.242038216561,0.203821656051,0.254777070064,0.299363057325,157
PB2015.15296.2,0.705263157895,0.494736842105,0.294736842105,0.421052631579,0.105263157895,0.315789473684,0.389473684211,0.189473684211,95
PB2015.5511.8,0.364806866953,0.504291845494,0.635193133047,0.452789699571,0.296137339056,0.156652360515,0.208154506438,0.339055793991,932
PB2015.8020.1,0.768595041322,0.578512396694,0.231404958678,0.371900826446,0.0909090909091,0.280991735537,0.487603305785,0.140495867769,121
PB2015.13871.2,0.565891472868,0.43023255814,0.434108527132,0.484496124031,0.174418604651,0.31007751938,0.255813953488,0.259689922481,516
PB2015.5364.6,0.666666666667,0.555555555556,0.333333333333,0.407407407407,0.148148148148,0.259259259259,0.407407407407,0.185185185185,27
PB2015.3285.5,0.621052631579,0.515789473684,0.378947368421,0.484210526316,0.189473684211,0.294736842105,0.326315789474,0.189473684211,95
PB2015.3285.6,0.612903225806,0.606451612903,0.387096774194,0.445161290323,0.21935483871,0.225806451613,0.387096774194,0.167741935484,155
